"","wavenumber","spectra"
"spectra3029",3703,0.0212411634232365
"spectra3030",3704,0.0212421902074689
"spectra3031",3705,0.0212356595031056
"spectra3032",3706,0.0212182600414938
"spectra3033",3707,0.0211537621991701
"spectra3034",3708,0.0210114619917013
"spectra3035",3709,0.020831045987526
"spectra3036",3710,0.020713586846473
"spectra3037",3711,0.0207046805394191
"spectra3038",3712,0.02069157093361
"spectra3039",3713,0.0205991334647303
"spectra3040",3714,0.0205227885062241
"spectra3041",3715,0.0205398104979253
"spectra3042",3716,0.0206327674688797
"spectra3043",3717,0.0207611936099585
"spectra3044",3718,0.0209044061410788
"spectra3045",3719,0.0210363997095436
"spectra3046",3720,0.0211338391286307
"spectra3047",3721,0.0212181343568465
"spectra3048",3722,0.0213260154771784
"spectra3049",3723,0.0214301175103734
"spectra3050",3724,0.0214882865975104
"spectra3051",3725,0.0215240923236515
"spectra3052",3726,0.0215794200414938
"spectra3053",3727,0.0216224050414938
"spectra3054",3728,0.0216131381327801
"spectra3055",3729,0.0215672351659751
"spectra3056",3730,0.0214708323236514
"spectra3057",3731,0.0212769936514523
"spectra3058",3732,0.0209915541493775
"spectra3059",3733,0.0207215236514523
"spectra3060",3734,0.0206387780082988
"spectra3061",3735,0.02083642
"spectra3062",3736,0.0210623407676349
"spectra3063",3737,0.0210548422614108
"spectra3064",3738,0.0209348415384615
"spectra3065",3739,0.0208430180497925
"spectra3066",3740,0.0208174138174274
"spectra3067",3741,0.0208948180497925
"spectra3068",3742,0.0210346448962656
"spectra3069",3743,0.0210654391493776
"spectra3070",3744,0.0208817396058092
"spectra3071",3745,0.0205170526763486
"spectra3072",3746,0.0202517709751037
"spectra3073",3747,0.0202511792946058
"spectra3074",3748,0.020308519253112
"spectra3075",3749,0.0202745484232365
"spectra3076",3750,0.0202622165560166
"spectra3077",3751,0.0203635953526971
"spectra3078",3752,0.0204322132780083
"spectra3079",3753,0.0203776708298755
"spectra3080",3754,0.0203198732365145
"spectra3081",3755,0.0203264654356846
"spectra3082",3756,0.0203243870954357
"spectra3083",3757,0.0202562034439834
"spectra3084",3758,0.0201977291286307
"spectra3085",3759,0.0202536207053942
"spectra3086",3760,0.0203737014522822
"spectra3087",3761,0.0204292848547718
"spectra3088",3762,0.0204311853112033
"spectra3089",3763,0.0204368123651452
"spectra3090",3764,0.0204568380912863
"spectra3091",3765,0.020485243526971
"spectra3092",3766,0.0204950198755187
"spectra3093",3767,0.0204668756756757
"spectra3094",3768,0.0204174025518672
"spectra3095",3769,0.0203997671576764
"spectra3096",3770,0.0204454802904564
"spectra3097",3771,0.0204891057261411
"spectra3098",3772,0.0205045325726141
"spectra3099",3773,0.0205247992946058
"spectra3100",3774,0.0205634098340249
"spectra3101",3775,0.02058254126294
"spectra3102",3776,0.020537593879668
"spectra3103",3777,0.0204484117427386
"spectra3104",3778,0.020404645560166
"spectra3105",3779,0.0204611768879668
"spectra3106",3780,0.0205276743983403
"spectra3107",3781,0.0205191792116183
"spectra3108",3782,0.0204698210788382
"spectra3109",3783,0.0204289502074689
"spectra3110",3784,0.0204292515352697
"spectra3111",3785,0.0204786548755187
"spectra3112",3786,0.0205442138174274
"spectra3113",3787,0.0205933368672199
"spectra3114",3788,0.0206182265560166
"spectra3115",3789,0.0206379223236514
"spectra3116",3790,0.0206584104979253
"spectra3117",3791,0.020652192033195
"spectra3118",3792,0.0206015815560166
"spectra3119",3793,0.0205249623029046
"spectra3120",3794,0.020441242780083
"spectra3121",3795,0.02036393593361
"spectra3122",3796,0.0203342295435685
"spectra3123",3797,0.0203566451037344
"spectra3124",3798,0.0203932614937759
"spectra3125",3799,0.0203833880912863
"spectra3126",3800,0.0203147081081081
"spectra3127",3801,0.0203360564937759
"spectra3128",3802,0.0203938575518672
"spectra3129",3803,0.0203574563692946
"spectra3130",3804,0.0203561067701863
"spectra3131",3805,0.0204080713278008
"spectra3132",3806,0.0204732221161826
"spectra3133",3807,0.020513935186722
"spectra3134",3808,0.0204764342323651
"spectra3135",3809,0.020445541659751
"spectra3136",3810,0.0204637203941909
"spectra3137",3811,0.020492281846473
"spectra3138",3812,0.0205241452074689
"spectra3139",3813,0.0205731596680498
"spectra3140",3814,0.0206002539834025
"spectra3141",3815,0.0205827077593361
"spectra3142",3816,0.0204993452380953
"spectra3143",3817,0.0203284317012448
"spectra3144",3818,0.0201825831742738
"spectra3145",3819,0.0201174439834025
"spectra3146",3820,0.0201799541286307
"spectra3147",3821,0.0203603846473029
"spectra3148",3822,0.0203660462240664
"spectra3149",3823,0.0202380929460581
"spectra3150",3824,0.0201860709128631
"spectra3151",3825,0.0202322025518672
"spectra3152",3826,0.0203422941493776
"spectra3153",3827,0.0204491822821577
"spectra3154",3828,0.0204956082987552
"spectra3155",3829,0.0204798773498965
"spectra3156",3830,0.0204347060165975
"spectra3157",3831,0.0204051993775934
"spectra3158",3832,0.0203974775103734
"spectra3159",3833,0.0203742332919255
"spectra3160",3834,0.0203398546058091
"spectra3161",3835,0.0203177967842324
"spectra3162",3836,0.0202789239004149
"spectra3163",3837,0.0201805265352697
"spectra3164",3838,0.0200819341493776
"spectra3165",3839,0.0200904218257261
"spectra3166",3840,0.020190728340249
"spectra3167",3841,0.0202810379253112
"spectra3168",3842,0.0203146155809129
"spectra3169",3843,0.0203391205809129
"spectra3170",3844,0.0203897478008299
"spectra3171",3845,0.0204228244927536
"spectra3172",3846,0.0204119824481328
"spectra3173",3847,0.0203881709543568
"spectra3174",3848,0.0203892406224066
"spectra3175",3849,0.0204286466804979
"spectra3176",3850,0.0205054946473029
"spectra3177",3851,0.0206033962448133
"spectra3178",3852,0.0207645931120332
"spectra3179",3853,0.0209772615560166
"spectra3180",3854,0.0207692291286307
"spectra3181",3855,0.0203171956846472
"spectra3182",3856,0.0201572561825726
"spectra3183",3857,0.02024975
"spectra3184",3858,0.0203763627329192
"spectra3185",3859,0.0204185826970954
"spectra3186",3860,0.020380105560166
"spectra3187",3861,0.0203067875726141
"spectra3188",3862,0.0202441833333333
"spectra3189",3863,0.0202393
"spectra3190",3864,0.020311807966805
"spectra3191",3865,0.0203714966390041
"spectra3192",3866,0.020344854439834
"spectra3193",3867,0.020296401307054
"spectra3194",3868,0.0202716615767635
"spectra3195",3869,0.0203201527385892
"spectra3196",3870,0.0203797662318841
"spectra3197",3871,0.0202997460580913
"spectra3198",3872,0.0202346013278008
"spectra3199",3873,0.0203098343153527
"spectra3200",3874,0.0204749695652174
"spectra3201",3875,0.0205674730705394
"spectra3202",3876,0.0205494354979253
"spectra3203",3877,0.020479752593361
"spectra3204",3878,0.0203778097925311
"spectra3205",3879,0.0203012798340249
"spectra3206",3880,0.020346039626556
"spectra3207",3881,0.0204479042323651
"spectra3208",3882,0.020503032780083
"spectra3209",3883,0.0205375684232365
"spectra3210",3884,0.0205868711410788
"spectra3211",3885,0.0206681203941909
"spectra3212",3886,0.020688237805383
"spectra3213",3887,0.0206155933333333
"spectra3214",3888,0.0205687934024896
"spectra3215",3889,0.0205614445643154
"spectra3216",3890,0.0205433846473029
"spectra3217",3891,0.0205230564596273
"spectra3218",3892,0.0205069961410788
"spectra3219",3893,0.0204950552904564
"spectra3220",3894,0.020491032219917
"spectra3221",3895,0.020475509626556
"spectra3222",3896,0.0204393467219917
"spectra3223",3897,0.0203990010373444
"spectra3224",3898,0.0203759629045643
"spectra3225",3899,0.0203627605797101
"spectra3226",3900,0.0203156514937759
"spectra3227",3901,0.0202213184647303
"spectra3228",3902,0.0201263621784233
"spectra3229",3903,0.0200981351552795
"spectra3230",3904,0.0201591557676349
"spectra3231",3905,0.02026239406639
"spectra3232",3906,0.0203664225311203
"spectra3233",3907,0.0204543904564315
"spectra3234",3908,0.0205020858506224
"spectra3235",3909,0.0205047092323651
"spectra3236",3910,0.0204929869087137
"spectra3237",3911,0.0204924528571429
"spectra3238",3912,0.0204931259751037
"spectra3239",3913,0.020480156473029
"spectra3240",3914,0.0204609622406639
"spectra3241",3915,0.0204559974120083
"spectra3242",3916,0.0204727104554865
"spectra3243",3917,0.0204881671161826
"spectra3244",3918,0.0204761018049793
"spectra3245",3919,0.0204453602074689
"spectra3246",3920,0.0204070928571429
"spectra3247",3921,0.0203613285062241
"spectra3248",3922,0.020323481120332
"spectra3249",3923,0.0203296729875519
"spectra3250",3924,0.0203990224844721
"spectra3251",3925,0.0204766978630705
"spectra3252",3926,0.0204926223029046
"spectra3253",3927,0.0204516798755187
"spectra3254",3928,0.0203925726708074
"spectra3255",3929,0.0203467578008299
"spectra3256",3930,0.0203350509958506
"spectra3257",3931,0.0203712927385892
"spectra3258",3932,0.0204485804140787
"spectra3259",3933,0.0205247951452282
"spectra3260",3934,0.0205655644813278
"spectra3261",3935,0.0205794884854772
"spectra3262",3936,0.0205901780290456
"spectra3263",3937,0.0206039246473029
"spectra3264",3938,0.0206036229045643
"spectra3265",3939,0.0205737506224066
"spectra3266",3940,0.0205273894409938
"spectra3267",3941,0.0205036036514523
"spectra3268",3942,0.0205268451452282
"spectra3269",3943,0.0205606367634855
"spectra3270",3944,0.0205481156521739
"spectra3271",3945,0.020494028447205
"spectra3272",3946,0.0204425048962656
"spectra3273",3947,0.020430142406639
"spectra3274",3948,0.0204573453526971
"spectra3275",3949,0.0204896346169772
"spectra3276",3950,0.0205046404771784
"spectra3277",3951,0.0205163154979253
"spectra3278",3952,0.0205413074273859
"spectra3279",3953,0.0205741855279503
"spectra3280",3954,0.0205970795020747
"spectra3281",3955,0.020597035186722
"spectra3282",3956,0.0205735620746888
"spectra3283",3957,0.0205354616563147
"spectra3284",3958,0.0204953426556017
"spectra3285",3959,0.0204683067219917
"spectra3286",3960,0.0204674589626556
"spectra3287",3961,0.0204961127329192
"spectra3288",3962,0.0205416351452282
"spectra3289",3963,0.0205839
"spectra3290",3964,0.0206115937759336
"spectra3291",3965,0.0206229308695652
"spectra3292",3966,0.0206167342738589
"spectra3293",3967,0.0205929206639004
"spectra3294",3968,0.0205633161410788
"spectra3295",3969,0.0205473621118012
"spectra3296",3970,0.0205540952697095
"spectra3297",3971,0.0205725397095436
"spectra3298",3972,0.0205839001244813
"spectra3299",3973,0.0205810220289855
"spectra3300",3974,0.0205712197308489
"spectra3301",3975,0.0205655826348548
"spectra3302",3976,0.0205684928838174
"spectra3303",3977,0.0205768892116183
"spectra3304",3978,0.0205867305394191
"spectra3305",3979,0.020594167966805
"spectra3306",3980,0.0205951375103734
"spectra3307",3981,0.0205877159751037
"spectra3308",3982,0.0205795688819876
"spectra3309",3983,0.0205867304771784
"spectra3310",3984,0.0206155252282158
"spectra3311",3985,0.0206455002904564
"spectra3312",3986,0.0206442159627329
"spectra3313",3987,0.0206054342738589
"spectra3314",3988,0.020562027966805
"spectra3315",3989,0.020553123526971
"spectra3316",3990,0.0205829999377593
"spectra3317",3991,0.0206194098755187
"spectra3318",3992,0.0206315884024896
"spectra3319",3993,0.0206181162240664
"spectra3320",3994,0.020599227805383
"spectra3321",3995,0.0205959856846473
"spectra3322",3996,0.0206127821576763
"spectra3323",3997,0.0206365487136929
"spectra3324",3998,0.0206523369565217
"spectra3325",3999,0.0206591551037344
"spectra3326",4000,0.0206657226348548
